time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","VMG - Velocity Made Good","GPS Satellites","GPS HAcc","Battery Charge","Battery 1 Voltage","Battery 1 Temperature"
"2024-02-29 08:23:25.7","2024-02-29 08:32:09.339",32.489219,34.888266,24.12,3.142045,22.13,47.11,69.24,-1.4,-23.41,2.138345,4,4.773,24,3.605,-247.9
"2024-02-29 08:23:26.7","2024-02-29 08:32:09.339",32.489214,34.888275,31.17,1.668112,42.5,26.74,69.24,-0.66,-24.74,1.489681,7,4.887,24,3.607,-247.8
"2024-02-29 08:23:27.7","2024-02-29 08:32:09.34",32.489217,34.888285,30.78,1.078508,57.88,11.36,69.24,1.94,-24.56,1.057359,13,4.41,24,3.607,-247.8
"2024-02-29 08:23:28.7","2024-02-29 08:32:09.341",32.489214,34.888300,23.01,1.360388,45.32,23.92,69.24,5.43,-24.19,1.243586,14,3.611,24,3.609,-247.9
"2024-02-29 08:23:29.7","2024-02-29 08:32:09.341",32.489224,34.888300,23.73,1.305362,36.12,33.11,69.24,4.53,-22.06,1.093329,15,3.385,24,3.607,-247.8
"2024-02-29 08:23:30.7","2024-02-29 08:32:09.342",32.489233,34.888300,30.66,1.469761,16.66,52.58,69.24,7.65,-22.57,0.8930177,13,3.402,24,3.605,-247.8
"2024-02-29 08:23:31.7","2024-02-29 08:32:09.343",32.489236,34.888296,35.7,0.7911519,17.94,51.3,69.24,3.35,-24.64,0.4947073,14,3.41,24,3.607,-247.9
"2024-02-29 08:23:32.7","2024-02-29 08:32:09.343",32.489247,34.888308,33.83,0.7140569,24.12,45.12,69.24,3.07,-24.57,0.503808,12,3.086,24,3.605,-247.6
"2024-02-29 08:23:33.4","2024-02-29 08:32:09.344",32.489247,34.888319,29.54,1.481278,39.54,29.7,69.24,6.15,-24.45,1.286772,14,2.807,24,3.607,-247.8
"2024-02-29 08:23:34.7","2024-02-29 08:32:09.344",32.489255,34.888331,26.15,1.346385,46.81,22.42,69.24,11.16,-23.94,1.244594,11,2.76,24,3.607,-247.8
"2024-02-29 08:23:35.7","2024-02-29 08:32:09.344",32.489262,34.888340,21.79,1.067243,42.31,26.93,69.24,12.14,-23.85,0.951569,16,2.766,24,3.607,-247.8
"2024-02-29 08:23:36.7","2024-02-29 08:32:09.345",32.489270,34.888349,34.56,1.239692,40.34,28.89,69.24,5.54,-24.5,1.085327,16,2.832,24,3.609,-247.8
"2024-02-29 08:23:37.5","2024-02-29 08:32:09.346",32.489273,34.888351,39.08,1.208631,40.97,28.27,69.24,8.89,-23.8,1.064517,15,2.898,24,3.607,-247.8
"2024-02-29 08:23:38.7","2024-02-29 08:32:09.346",32.489279,34.888365,35.33,0.9858711,39.85,29.39,69.24,7.37,-23.94,0.8590205,11,2.703,24,3.607,-247.9
"2024-02-29 08:23:39.7","2024-02-29 08:32:09.347",32.489281,34.888376,38.53,1.385655,52.98,16.26,69.24,6.94,-26.51,1.330258,16,2.475,24,3.605,-247.8
"2024-02-29 08:23:40.7","2024-02-29 08:32:09.347",32.489285,34.888385,47.64,1.172141,50.66,18.58,69.24,3.44,-24.26,1.111075,14,2.443,24,3.607,-247.9
"2024-02-29 08:23:41.6","2024-02-29 08:32:09.348",32.489287,34.888393,75.86,0.9563395,57.25,11.99,69.24,10.84,-26.25,0.9354891,14,2.506,24,3.607,-247.8
"2024-02-29 08:23:42.7","2024-02-29 08:32:09.349",32.489260,34.888414,82.99,1.03669,67.33,1.91,69.24,-2.03,-28.94,1.036114,16,1.989,24,3.607,-247.8
"2024-02-29 08:23:43.7","2024-02-29 08:32:09.349",32.489251,34.888421,86.98,0.6541418,106.42,-37.18,69.24,2.29,-30.15,0.5211839,16,1.585,24,3.605,-247.9
"2024-02-29 08:23:44.7","2024-02-29 08:32:09.35",32.489250,34.888421,96.11,0.1300029,95.46,-26.23,69.24,0.02,-30.55,0.1166167,16,1.341,24,3.607,-247.8
"2024-02-29 08:23:45.6","2024-02-29 08:32:09.35",32.489251,34.888422,86.73,0.1866612,88.08,-18.84,69.24,-6.1,-32.58,0.1766574,16,1.202,24,3.607,-247.8
"2024-02-29 08:23:46.6","2024-02-29 08:32:09.351",32.489253,34.888424,89.54,0.2131611,88.62,-19.38,69.24,-3.8,-26.1,0.2010887,16,1.094,24,3.607,-247.9
"2024-02-29 08:23:47.7","2024-02-29 08:32:09.351",32.489254,34.888426,93.07,0.2119586,92.97,-23.73,69.24,0.45,-14.6,0.1940341,16,1.014,24,3.605,-247.9
"2024-02-29 08:23:48.7","2024-02-29 08:32:09.352",32.489255,34.888428,90.06,0.2996573,91.15,-21.91,69.24,-4.05,-17.39,0.2780182,16,0.9438,24,3.609,-247.8
"2024-02-29 08:23:49.7","2024-02-29 08:32:09.352",32.489256,34.888433,80.96,0.3563833,80.96,-11.72,69.24,-5.9,-18.23,0.3489513,15,0.8906,24,3.605,-247.9
"2024-02-29 08:23:50.7","2024-02-29 08:32:09.353",32.489258,34.888438,73.29,0.4459083,73.51,-4.27,69.24,-7.68,-16.68,0.4446661,15,0.8486,24,3.605,-247.8
"2024-02-29 08:23:51.7","2024-02-29 08:32:09.354",32.489258,34.888444,72,0.5575848,77.59,-8.35,69.24,-1.52,-24.72,0.5516707,15,0.8115,24,3.607,-247.8
"2024-02-29 08:23:52.7","2024-02-29 08:32:09.354",32.489259,34.888451,66.72,0.6368632,85.89,-16.66,69.24,0.47,-28.35,0.6101394,15,0.7769,24,3.607,-247.8
"2024-02-29 08:23:53.7","2024-02-29 08:32:09.355",32.489260,34.888458,66.44,0.6433926,88.5,-19.26,69.24,6.66,-32.73,0.6073909,15,0.7466,24,3.607,-247.8
"2024-02-29 08:23:54.7","2024-02-29 08:32:09.356",32.489263,34.888464,64.04,0.6472898,76.26,-7.02,69.24,5.25,-23.21,0.6424305,16,0.7227,24,3.605,-247.8
"2024-02-29 08:23:55.7","2024-02-29 08:32:09.357",32.489265,34.888470,64.5,0.6052304,64.83,4.41,69.24,3.33,-21.09,0.6034442,15,0.6987,24,3.607,-247.9
"2024-02-29 08:23:56.7","2024-02-29 08:32:09.357",32.489267,34.888474,61.29,0.6180849,76.05,-6.81,69.24,-4.92,-20.01,0.6137228,15,0.6768,24,3.607,-247.8
"2024-02-29 08:23:57.7","2024-02-29 08:32:09.358",32.489270,34.888480,58.71,0.530933,63.85,5.38,69.24,-2.76,-25.07,0.528591,15,0.6626,24,3.607,-247.6
"2024-02-29 08:23:58.7","2024-02-29 08:32:09.358",32.489273,34.888486,47.97,0.6662607,60.12,9.12,69.24,-2.36,-27.03,0.6578309,15,0.6509,24,3.607,-247.8
"2024-02-29 08:23:59.7","2024-02-29 08:32:09.359",32.489277,34.888491,50.13,0.7254977,50.15,19.08,69.24,-1.68,-31.62,0.6856087,15,0.6445,24,3.607,-247.6
"2024-02-29 08:24:00.7","2024-02-29 08:32:09.359",32.489279,34.888498,54.5,0.6453703,51.21,18.03,69.24,-0.67,-27.59,0.6136762,15,0.6367,24,3.607,-247.8
"2024-02-29 08:24:01.7","2024-02-29 08:32:09.36",32.489282,34.888505,54.55,0.6996542,60.32,8.92,69.24,-1.55,-25.13,0.6911956,15,0.6299,24,3.607,-247.8
"2024-02-29 08:24:02.7","2024-02-29 08:32:09.36",32.489286,34.888511,54.15,0.7161788,66.95,2.29,69.24,-6.65,-31.99,0.7156106,15,0.6226,24,3.607,-247.8
"2024-02-29 08:24:03.7","2024-02-29 08:32:09.361",32.489289,34.888516,57.67,0.6833194,60.76,8.48,69.24,-2.03,-33.97,0.6758461,15,0.6177,24,3.607,-247.8
"2024-02-29 08:24:04.6","2024-02-29 08:32:09.361",32.489292,34.888521,63.22,0.624152,51.21,18.03,69.24,-5.32,-33.47,0.5935172,15,0.6108,24,3.609,-247.8
"2024-02-29 08:24:05.7","2024-02-29 08:32:09.362",32.489295,34.888526,67.93,0.5434108,63.16,6.08,69.24,3.15,-36.31,0.5403616,16,0.5996,24,3.607,-247.8
"2024-02-29 08:24:06.6","2024-02-29 08:32:09.363",32.489295,34.888530,68.08,0.5096567,67.81,1.43,69.24,0.04,-24.38,0.5094989,16,0.5908,24,3.605,-247.6
"2024-02-29 08:24:07.6","2024-02-29 08:32:09.363",32.489296,34.888537,71.95,0.504435,71.53,-2.3,69.24,-4.63,-21.3,0.5040298,16,0.5815,24,3.605,-247.8
"2024-02-29 08:24:08.6","2024-02-29 08:32:09.363",32.489296,34.888543,69.94,0.6495703,79.53,-10.29,69.24,-0.9,-23.37,0.6391133,16,0.5747,24,3.605,-247.9
"2024-02-29 08:24:09.7","2024-02-29 08:32:09.364",32.489297,34.888551,66.16,0.6678709,85.89,-16.66,69.24,-2.69,-21.07,0.6398362,16,0.564,24,3.607,-247.8
"2024-02-29 08:24:10.7","2024-02-29 08:32:09.364",32.489299,34.888559,66.79,0.7131844,80.31,-11.07,69.24,-3.26,-21.08,0.6998921,16,0.5557,24,3.607,-247.9
"2024-02-29 08:24:11.7","2024-02-29 08:32:09.365",32.489299,34.888566,64.18,0.7363532,81.15,-11.91,69.24,-3.77,-25.31,0.7204928,16,0.5479,24,3.605,-247.9
"2024-02-29 08:24:12.7","2024-02-29 08:32:09.365",32.489301,34.888573,59.4,0.7271791,84.55,-15.32,69.24,-2.75,-26.01,0.7013395,16,0.5386,23,3.604,-247.8
"2024-02-29 08:24:13.7","2024-02-29 08:32:09.366",32.489303,34.888581,54.89,0.7570522,77.1,-7.87,69.24,-1.12,-22.57,0.7499291,15,0.5308,24,3.607,-247.8
"2024-02-29 08:24:14.7","2024-02-29 08:32:09.367",32.489307,34.888588,50.68,0.8126751,74.14,-4.9,69.24,-5.33,-21.08,0.8097063,15,0.5269,24,3.607,-247.9
"2024-02-29 08:24:15.7","2024-02-29 08:32:09.367",32.489311,34.888593,52.3,0.7642615,55.64,13.6,69.24,-3.3,-23.39,0.7428391,15,0.5229,24,3.605,-247.6
"2024-02-29 08:24:16.6","2024-02-29 08:32:09.368",32.489314,34.888599,51.02,0.6726605,54.61,14.62,69.24,-1.58,-23.96,0.6508783,15,0.5166,24,3.605,-247.9
"2024-02-29 08:24:17.6","2024-02-29 08:32:09.369",32.489318,34.888606,51.09,0.7169864,63.48,5.76,69.24,-1.52,-25.97,0.7133684,16,0.5107,24,3.605,-247.8
"2024-02-29 08:24:18.4","2024-02-29 08:32:09.37",32.489320,34.888612,52.6,0.758934,62.25,6.99,69.24,-3.72,-24.68,0.7532941,16,0.5078,24,3.605,-247.8
"2024-02-29 08:24:19.6","2024-02-29 08:32:09.37",32.489324,34.888621,54.44,0.7521597,68.56,0.68,69.24,1.03,-26.16,0.7521064,16,0.5029,24,3.607,-247.8
"2024-02-29 08:24:20.6","2024-02-29 08:32:09.371",32.489328,34.888628,54.58,0.7933494,58.78,10.46,69.24,3.11,-29.66,0.7801548,16,0.5,24,3.607,-247.8
"2024-02-29 08:24:21.7","2024-02-29 08:32:09.372",32.489330,34.888635,55.52,0.748707,67.6,1.64,69.24,5.95,-31.24,0.7484018,16,0.4978,24,3.605,-247.8
"2024-02-29 08:24:22.5","2024-02-29 08:32:09.372",32.489330,34.888642,58.16,0.6683466,69.1,0.14,69.24,5.78,-27.1,0.6683447,16,0.4939,24,3.607,-247.8
"2024-02-29 08:24:23.7","2024-02-29 08:32:09.373",32.489332,34.888653,59.9,0.8085855,80.89,-11.66,69.24,1.13,-23,0.7919039,16,0.4888,24,3.607,-247.8
"2024-02-29 08:24:24.7","2024-02-29 08:32:09.373",32.489333,34.888660,61.31,0.7859805,85.71,-16.47,69.24,-0.87,-25.02,0.7537541,16,0.4849,24,3.607,-247.6
"2024-02-29 08:24:25.7","2024-02-29 08:32:09.374",32.489334,34.888667,60.1,0.7053471,76.95,-7.71,69.24,3.44,-26.91,0.6989682,16,0.4819,24,3.607,-247.6
"2024-02-29 08:24:26.6","2024-02-29 08:32:09.374",32.489336,34.888674,55.77,0.6979023,81.17,-11.93,69.24,2.9,-24.27,0.6828348,16,0.48,24,3.609,-247.8
"2024-02-29 08:24:27.7","2024-02-29 08:32:09.374",32.489337,34.888682,55.87,0.7140926,74.16,-4.92,69.24,3.16,-17.82,0.711455,16,0.4778,24,3.607,-247.8
"2024-02-29 08:24:28.6","2024-02-29 08:32:09.375",32.489337,34.888688,55.26,0.670647,80.32,-11.09,69.24,2.21,-14.56,0.658132,16,0.4758,24,3.607,-247.8
"2024-02-29 08:24:29.6","2024-02-29 08:32:09.375",32.489340,34.888693,56.36,0.5909978,86.47,-17.23,69.24,-2.33,-16.68,0.5644847,16,0.4709,24,3.607,-247.8
"2024-02-29 08:24:30.7","2024-02-29 08:32:09.375",32.489342,34.888700,58.21,0.6416446,64.69,4.55,69.24,2.21,-23.37,0.6396221,16,0.4648,24,3.607,-247.8
"2024-02-29 08:24:31.7","2024-02-29 08:32:09.375",32.489346,34.888706,56.19,0.6778772,66.32,2.92,69.24,-0.35,-22.04,0.676993,16,0.46,24,3.605,-247.8
"2024-02-29 08:24:32.7","2024-02-29 08:32:09.376",32.489351,34.888713,56.1,0.7380062,52.86,16.38,69.24,-2.09,-22.67,0.7080427,16,0.4558,24,3.605,-247.8
"2024-02-29 08:24:33.7","2024-02-29 08:32:09.376",32.489354,34.888720,56.28,0.8326737,54.36,14.88,69.24,4.45,-28.63,0.8047691,16,0.4529,24,3.607,-247.6
"2024-02-29 08:24:34.6","2024-02-29 08:32:09.376",32.489356,34.888727,57.42,0.7405201,58.89,10.35,69.24,-3.13,-16.01,0.7284623,16,0.45,24,3.607,-247.8
"2024-02-29 08:24:35.7","2024-02-29 08:32:09.376",32.489360,34.888736,63.44,0.8150938,63.65,5.59,69.24,-0.9,-19.03,0.8112125,16,0.4468,24,3.607,-247.9
"2024-02-29 08:24:36.7","2024-02-29 08:32:09.377",32.489363,34.888744,65.3,0.855523,70.51,-1.27,69.24,-3.11,-13.3,0.8553124,16,0.4448,24,3.607,-247.8
"2024-02-29 08:24:37.6","2024-02-29 08:32:09.378",32.489366,34.888749,67.03,0.803112,60.65,8.59,69.24,-5.19,-16.25,0.7941068,16,0.4438,16,3.559,-247.6
"2024-02-29 08:24:38.6","2024-02-29 08:32:09.378",32.489371,34.888755,65.27,0.7022745,52.58,16.66,69.24,-4.34,-22.01,0.6728103,16,0.4419,14,3.543,-247.8
"2024-02-29 08:24:39.7","2024-02-29 08:32:09.379",32.489374,34.888764,61.78,0.7825516,50.9,18.34,69.24,-1.05,-24.06,0.7428346,16,0.4399,13,3.535,-247.8
"2024-02-29 08:24:40.7","2024-02-29 08:32:09.379",32.489376,34.888772,61.8,0.8610842,63.4,5.83,69.24,-5.01,-19.79,0.8566322,16,0.438,13,3.537,-247.8
"2024-02-29 08:24:41.6","2024-02-29 08:32:09.379",32.489379,34.888780,64.16,0.8435038,70.86,-1.63,69.24,-2.03,-21.91,0.8431646,16,0.4368,21,3.592,-247.8
"2024-02-29 08:24:42.7","2024-02-29 08:32:09.38",32.489381,34.888791,62.99,0.9196354,71.85,-2.61,69.24,-4.05,-17.06,0.9186742,16,0.4368,23,3.604,-247.8
"2024-02-29 08:24:43.6","2024-02-29 08:32:09.38",32.489383,34.888800,62.99,0.9732835,75.27,-6.03,69.24,-5.59,-20.95,0.967888,16,0.4358,24,3.605,-247.6
"2024-02-29 08:24:44.6","2024-02-29 08:32:09.38",32.489384,34.888811,61.65,1.021737,75.53,-6.3,69.24,-0.66,-25.88,1.015578,16,0.4358,24,3.605,-247.8
"2024-02-29 08:24:45.7","2024-02-29 08:32:09.381",32.489387,34.888822,61.65,0.9918801,72.53,-3.3,69.24,-1.99,-25.62,0.9902439,16,0.4348,24,3.605,-247.8
"2024-02-29 08:24:46.7","2024-02-29 08:32:09.381",32.489388,34.888833,63.02,1.035864,77.99,-8.76,69.24,1.31,-26.37,1.023789,16,0.4319,24,3.607,-247.8
"2024-02-29 08:24:47.7","2024-02-29 08:32:09.382",32.489388,34.888843,64.84,1.051122,84,-14.77,69.24,-1.16,-20.15,1.016405,16,0.4309,24,3.605,-247.8
"2024-02-29 08:24:48.7","2024-02-29 08:32:09.382",32.489390,34.888852,67.12,0.9968665,89.5,-20.26,69.24,-4.3,-17.8,0.9352224,16,0.4299,24,3.607,-247.8
"2024-02-29 08:24:49.7","2024-02-29 08:32:09.382",32.489392,34.888862,66.84,0.9707544,77.61,-8.37,69.24,-6.47,-19.24,0.9604014,16,0.4299,24,3.605,-247.8
"2024-02-29 08:24:50.7","2024-02-29 08:32:09.383",32.489394,34.888872,65.24,0.9888832,75.15,-5.91,69.24,-4.01,-22.15,0.9836214,16,0.428,24,3.605,-247.6
"2024-02-29 08:24:51.7","2024-02-29 08:32:09.383",32.489395,34.888883,63.78,0.9895595,74.62,-5.38,69.24,-3.33,-22.61,0.9851891,16,0.4268,24,3.607,-247.6
"2024-02-29 08:24:52.7","2024-02-29 08:32:09.383",32.489395,34.888894,66.24,1.057481,83.52,-14.28,69.24,-6.23,-19.58,1.024779,16,0.4258,24,3.605,-247.6
"2024-02-29 08:24:53.7","2024-02-29 08:32:09.384",32.489395,34.888904,68.99,1.061788,94.34,-25.1,69.24,-7.16,-17.25,0.9614974,16,0.4268,24,3.607,-247.6
"2024-02-29 08:24:54.7","2024-02-29 08:32:09.384",32.489396,34.888914,69.93,0.9867595,91.64,-22.4,69.24,-6.79,-18.14,0.9122574,16,0.4258,20,3.584,-247.6
"2024-02-29 08:24:55.7","2024-02-29 08:32:09.384",32.489396,34.888924,69.25,0.9356825,87.84,-18.6,69.24,-9.32,-21.18,0.8868174,16,0.4229,15,3.547,-247.6
"2024-02-29 08:24:56.7","2024-02-29 08:32:09.385",32.489395,34.888933,68.57,0.9013055,92.12,-22.89,69.24,-6.19,-23.58,0.8303429,16,0.4199,13,3.539,-247.8
"2024-02-29 08:24:57.7","2024-02-29 08:32:09.385",32.489394,34.888943,67.03,0.9320731,93.47,-24.24,69.24,-6.24,-23.2,0.8498822,16,0.4219,13,3.539,-247.8
"2024-02-29 08:24:58.6","2024-02-29 08:32:09.385",32.489393,34.888952,68.29,0.9150948,94.53,-25.29,69.24,-6.15,-22.5,0.8274083,16,0.4248,13,3.537,-247.8
"2024-02-29 08:24:59.4","2024-02-29 08:32:09.386",32.489393,34.888959,71.11,0.9000027,95.68,-26.44,69.24,-6.71,-24.34,0.8058292,16,0.4248,13,3.537,-247.8
"2024-02-29 08:25:00.7","2024-02-29 08:32:09.386",32.489392,34.888971,73.14,0.8175047,96.95,-27.71,69.24,-3.07,-26.88,0.7237647,16,0.4268,13,3.537,-247.6
"2024-02-29 08:25:01.6","2024-02-29 08:32:09.387",32.489391,34.888980,73.61,0.8464446,92.72,-23.48,69.24,-3.79,-25.95,0.7763354,16,0.4309,13,3.537,-247.6
"2024-02-29 08:25:02.7","2024-02-29 08:32:09.387",32.489391,34.888992,73.93,0.9408877,90.79,-21.56,69.24,-3.89,-22.63,0.8750711,16,0.4299,21,3.586,-247.6
"2024-02-29 08:25:03.5","2024-02-29 08:32:09.388",32.489391,34.889001,74.47,1.015167,89.79,-20.56,69.24,-4.09,-20.57,0.9505557,16,0.429,23,3.604,-247.8
"2024-02-29 08:25:04.7","2024-02-29 08:32:09.388",32.489390,34.889014,76.7,1.084562,89.52,-20.28,69.24,-5.71,-23.01,1.017346,16,0.4268,24,3.605,-247.8
"2024-02-29 08:25:05.7","2024-02-29 08:32:09.389",32.489390,34.889023,78.94,0.9894593,95.2,-25.97,69.24,-3.38,-23.27,0.8895689,16,0.4248,24,3.605,-247.6
"2024-02-29 08:25:06.7","2024-02-29 08:32:09.389",32.489389,34.889033,79.97,0.8956336,95.88,-26.64,69.24,-4.89,-20.85,0.8005156,16,0.4219,24,3.605,-247.8
"2024-02-29 08:25:07.6","2024-02-29 08:32:09.39",32.489387,34.889042,80.02,0.9089935,98.22,-28.98,69.24,-2.96,-22.38,0.7951802,16,0.4199,23,3.604,-247.8
"2024-02-29 08:25:08.7","2024-02-29 08:32:09.39",32.489384,34.889053,78.7,0.9876934,102.43,-33.19,69.24,-6.24,-18.28,0.8265359,16,0.418,23,3.605,-247.8
"2024-02-29 08:25:09.7","2024-02-29 08:32:09.391",32.489382,34.889063,81.08,1.019011,108.8,-39.56,69.24,-3.87,-24.01,0.785637,16,0.417,23,3.604,-247.6
"2024-02-29 08:25:10.7","2024-02-29 08:32:09.392",32.489381,34.889074,79.68,0.9682857,102.96,-33.72,69.24,-2.67,-23.48,0.8054187,16,0.4138,24,3.605,-247.8
"2024-02-29 08:25:11.6","2024-02-29 08:32:09.392",32.489379,34.889083,81.31,1.007518,101.36,-32.13,69.24,-3.8,-24.15,0.8533035,16,0.4119,24,3.605,-247.8
"2024-02-29 08:25:12.7","2024-02-29 08:32:09.392",32.489376,34.889095,82.65,1.016293,104.11,-34.87,69.24,-2.81,-23.41,0.8337971,16,0.4099,24,3.605,-247.8
"2024-02-29 08:25:13.7","2024-02-29 08:32:09.393",32.489375,34.889107,82.69,1.051822,103,-33.76,69.24,-1.64,-20.94,0.8744226,16,0.4058,24,3.607,-247.6
"2024-02-29 08:25:14.7","2024-02-29 08:32:09.393",32.489374,34.889117,82.1,1.072658,97.66,-28.42,69.24,-7.83,-21.69,0.9433948,16,0.4038,24,3.605,-247.6
"2024-02-29 08:25:15.7","2024-02-29 08:32:09.394",32.489373,34.889127,79.97,0.9203513,94.17,-24.93,69.24,-2.22,-24.45,0.834633,16,0.4028,24,3.607,-247.8
"2024-02-29 08:25:16.7","2024-02-29 08:32:09.394",32.489371,34.889139,77.93,0.9977975,99.82,-30.59,69.24,-2.34,-23.31,0.8589529,16,0.4019,24,3.607,-247.8
"2024-02-29 08:25:17.7","2024-02-29 08:32:09.395",32.489371,34.889152,77.81,1.171482,98.43,-29.19,69.24,-2.11,-23.41,1.022704,16,0.3989,24,3.607,-247.8
"2024-02-29 08:25:18.7","2024-02-29 08:32:09.395",32.489369,34.889164,76.38,1.145508,98.66,-29.42,69.24,-5.22,-24.29,0.9977811,16,0.3979,24,3.605,-247.8
"2024-02-29 08:25:19.7","2024-02-29 08:32:09.396",32.489367,34.889176,74.85,1.147714,97.55,-28.31,69.24,-0.35,-24.04,1.01039,16,0.397,24,3.607,-247.6
"2024-02-29 08:25:20.7","2024-02-29 08:32:09.396",32.489365,34.889190,72.87,1.246252,100.44,-31.2,69.24,-5.94,-23.36,1.066029,16,0.3979,24,3.607,-247.6
"2024-02-29 08:25:21.6","2024-02-29 08:32:09.396",32.489363,34.889202,73.37,1.268523,100.31,-31.07,69.24,-1.21,-28.53,1.086591,16,0.4019,24,3.607,-247.6
"2024-02-29 08:25:22.7","2024-02-29 08:32:09.397",32.489362,34.889217,70.59,1.27083,96.06,-26.82,69.24,-2.19,-25.55,1.134086,16,0.4009,24,3.605,-247.6
"2024-02-29 08:25:23.7","2024-02-29 08:32:09.397",32.489361,34.889230,71.68,1.255045,92.83,-23.59,69.24,1.43,-26.53,1.15014,16,0.3989,24,3.607,-247.8
"2024-02-29 08:25:24.7","2024-02-29 08:32:09.398",32.489360,34.889243,72.16,1.264304,93.69,-24.46,69.24,3.04,-19.57,1.150906,16,0.3989,24,3.607,-247.6
"2024-02-29 08:25:25.7","2024-02-29 08:32:09.398",32.489358,34.889257,75.53,1.265348,98.81,-29.58,69.24,-1.38,-19.55,1.100501,16,0.3989,24,3.607,-247.6
"2024-02-29 08:25:26.7","2024-02-29 08:32:09.398",32.489357,34.889269,77.24,1.249448,98.74,-29.5,69.24,-3.08,-23.89,1.087528,16,0.3989,24,3.605,-247.8
"2024-02-29 08:25:27.7","2024-02-29 08:32:09.399",32.489357,34.889281,75.43,1.175785,93.66,-24.42,69.24,0.35,-25.41,1.070551,16,0.3979,24,3.605,-247.8
"2024-02-29 08:25:28.7","2024-02-29 08:32:09.399",32.489356,34.889294,71.53,1.165931,92.08,-22.84,69.24,-1.21,-19.52,1.074466,16,0.3979,23,3.604,-247.6
"2024-02-29 08:25:29.7","2024-02-29 08:32:09.4",32.489354,34.889307,70.18,1.230365,95.31,-26.07,69.24,-5.02,-19.77,1.105201,16,0.4009,24,3.605,-247.8
"2024-02-29 08:25:30.7","2024-02-29 08:32:09.4",32.489354,34.889320,67.58,1.21774,96.51,-27.27,69.24,-3.45,-24.54,1.082436,16,0.4009,23,3.604,-247.8
"2024-02-29 08:25:31.7","2024-02-29 08:32:09.401",32.489354,34.889333,65.26,1.207276,90.22,-20.98,69.24,-3.47,-19.33,1.127219,16,0.4019,24,3.605,-247.8
"2024-02-29 08:25:32.6","2024-02-29 08:32:09.401",32.489354,34.889345,64.67,1.230451,90.2,-20.96,69.24,-3.49,-23.93,1.149048,16,0.4019,24,3.605,-247.8
"2024-02-29 08:25:33.7","2024-02-29 08:32:09.402",32.489355,34.889358,63.91,1.246073,86.7,-17.46,69.24,-2.85,-27.13,1.188696,16,0.4028,23,3.604,-247.6
"2024-02-29 08:25:34.7","2024-02-29 08:32:09.403",32.489356,34.889371,64.38,1.176302,85.1,-15.86,69.24,2.68,-19.55,1.131467,16,0.4048,24,3.607,-247.8
"2024-02-29 08:25:35.7","2024-02-29 08:32:09.404",32.489354,34.889380,65.99,1.162013,91.62,-22.39,69.24,-6.43,-16.5,1.074448,16,0.4038,24,3.605,-247.8
"2024-02-29 08:25:36.7","2024-02-29 08:32:09.404",32.489354,34.889388,65.72,0.8069937,104.08,-34.84,69.24,-3.69,-24.67,0.6623433,16,0.4048,24,3.605,-247.6
"2024-02-29 08:25:37.7","2024-02-29 08:32:09.405",32.489354,34.889398,61.67,0.9220489,89.35,-20.12,69.24,-4.94,-17.01,0.8657799,16,0.4058,24,3.605,-247.8
"2024-02-29 08:25:38.7","2024-02-29 08:32:09.406",32.489356,34.889405,62.07,0.9492299,89.78,-20.55,69.24,-9.66,-20.92,0.8888479,16,0.4048,24,3.605,-247.8
"2024-02-29 08:25:39.7","2024-02-29 08:32:09.406",32.489358,34.889415,59.61,0.7829448,78.96,-9.72,69.24,-3.83,-27.81,0.7716879,16,0.4048,24,3.605,-247.8
"2024-02-29 08:25:40.4","2024-02-29 08:32:09.407",32.489359,34.889423,57.21,0.9178825,71.73,-2.49,69.24,2.22,-20.45,0.9170132,16,0.4048,24,3.605,-247.6
"2024-02-29 08:25:41.7","2024-02-29 08:32:09.407",32.489358,34.889440,59.27,1.235499,86.78,-17.55,69.24,-6.59,-11.68,1.178044,16,0.4028,23,3.604,-247.6
"2024-02-29 08:25:42.7","2024-02-29 08:32:09.408",32.489357,34.889453,66.39,1.205179,96.17,-26.93,69.24,0.34,-22.56,1.074459,16,0.4019,24,3.605,-247.6
"2024-02-29 08:25:43.6","2024-02-29 08:32:09.408",32.489356,34.889464,68.35,1.230969,96.05,-26.81,69.24,-6.83,-16.23,1.098661,16,0.4019,24,3.605,-247.6
"2024-02-29 08:25:44.6","2024-02-29 08:32:09.414",32.489355,34.889476,72.24,1.149466,95.44,-26.2,69.24,-4.44,-31.25,1.03136,16,0.3999,24,3.605,-247.8
"2024-02-29 08:25:45.7","2024-02-29 08:32:09.415",32.489355,34.889491,67.69,1.181388,95.62,-26.38,69.24,1.03,-32.43,1.058359,16,0.3989,24,3.607,-247.8
"2024-02-29 08:25:46.6","2024-02-29 08:32:09.416",32.489355,34.889504,67.41,1.289902,91.29,-22.05,69.24,5.38,-31.67,1.195577,16,0.3979,24,3.605,-247.8
"2024-02-29 08:25:47.7","2024-02-29 08:32:09.416",32.489354,34.889519,69.39,1.306797,92.82,-23.58,69.24,1.81,-23.64,1.197689,16,0.397,24,3.605,-247.6
